"Id","IsDeleted","Name","nFORCE__Screen_Section__c","nFORCE__Display_Order__c","nFORCE__Field_Set_Key__c","nFORCE__Filter_Criteria__c","nFORCE__Layout__c","nFORCE__Limit__c","nFORCE__Offset_By_Limit__c","nFORCE__Parent_Configuration__c","nFORCE__Parent_Relationship_Name__c","nFORCE__Section_Header__c","nFORCE__Sort_Criteria__c","nFORCE__Unique__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c"
"a0vWE00000FSMHTYA5","false","SC-000020402","a0qWE00000UNVmuYAH","1.01","OA_Mailing_Address_Fields","","a0bWE000001bbJnYAI","0.0","false","","","","","false","42451307578197905","Contact"
"a0vWE00000FSMF6YAP","false","SC-000020255","a0qWE00000UNVk6YAH","1.01","ODAO_Business_Ownership_Percent","","a0bWE000001bbJEYAY","0.0","false","","","","","false","42451915303589672","LLC_BI__Connection__c"
"a0vWE00000FSMF7YAP","false","SC-000020256","a0qWE00000UNVjyYAH","1.01","SBL_Booked_Details","","a0bWE000001bbI1YAI","0.0","false","","","","","false","42451947497598941","LLC_BI__Loan__c"
"a0vWE00000FSMHUYA5","false","SC-000020403","a0qWE00000UNVn3YAH","1.01","NPORTAL__Beneficial_Owners_Connection_Info_OA","","","","false","","","","","false","42452176899113221","LLC_BI__Connection__c"
"a0vWE00000G4ex4YAB","false","SC-000024170","a0qWE00000UydTVYAZ","5.03","Credit_Memo_Standard_Product_Package","","a0bWE000001e6SXYAY","","false","a0vWE00000G4f2PYAR","LLC_BI__Liens__r","Liens","","false","42452327572065955","LLC_BI__Lien__c"
"a0vWE00000G4ex7YAB","false","SC-000024173","a0qWE00000UydtAYAR","2.01","Standard_Product_Package_Credit_Memo","","a0bWE000001e67pYAA","","false","a0vWE00000G4ee5YAB","LLC_BI__Loan_Facilities__r","Loan Details","","false","42452977488908132","LLC_BI__Loan__c"
"a0vWE00000G4ex8YAB","false","SC-000024174","a0qWE00000Uye1AYAR","4.01","LLC_BI__Bundle_ID","","","","false","a0vWE00000G4fIdYAJ","LLC_BI__Underwriting_Bundle__r","","","false","42453016920930956","LLC_BI__Underwriting_Bundle__c"
"a0vWE00000G4exEYAR","false","SC-000024180","a0qWE00000UydwLYAR","3.01","Credit_Memo_Standard_Loan","","a0bWE000001e65FYAQ","","false","a0vWE00000G4edHYAR","LLC_BI__Collateral__r","Collateral Details","","false","42454699476139091","LLC_BI__Collateral__c"
"a0vWE00000G4exFYAR","false","SC-000024181","a0qWE00000UydjBYAR","1.01","","","a0bWE000001e67oYAA","0.0","false","","","","","false","42455183296658774","Contact"
"a0vWE00000G4exGYAR","false","SC-000024182","a0qWE00000UydxgYAB","1.01","","","a0bWE000001e6StYAI","","false","","","","","false","42456296668398422","LLC_BI__Product_Package__c"
"a0vWE00000G4exHYAR","false","SC-000024183","a0qWE00000UyduCYAR","6.01","LLC_BI__Id_Document_CertOfPartnership","","","","false","","","","","false","42457124706007792","LLC_BI__Id_Document__c"
"a0vWE00000G4exIYAR","false","SC-000024184","a0qWE00000UydnuYAB","4.01","LLC_BI__Bundle_ID","","","","false","a0vWE00000G4fIFYAZ","LLC_BI__Underwriting_Bundle__r","","","false","42457505221783513","LLC_BI__Underwriting_Bundle__c"
"a0vWE00000G4exKYAR","false","SC-000024186","a0qWE00000Uye5uYAB","2.01","LLC_BI__Standard_Product_Package_Credit_Memo","","a0bWE000001e6QgYAI","","false","a0vWE00000G4egwYAB","LLC_BI__Loan_Facilities__r","Loan Details","","false","42458781856539353","LLC_BI__Loan__c"
"a0vWE00000G4exLYAR","false","SC-000024187","a0qWE00000Uydh4YAB","5.02","Credit_Memo_Standard_Product_Package","","a0bWE000001e6QcYAI","","false","a0vWE00000G4egtYAB","LLC_BI__Loan_Covenants__r","Loans","","false","42459490931281484","LLC_BI__Loan_Covenant__c"
"a0vWE00000G4exPYAR","false","SC-000024191","a0qWE00000Uye3CYAR","1.01","","","a0bWE000001e6DzYAI","","false","","","","","false","42461898030904984","LLC_BI__Loan__c"
"a0vWE00000G4exQYAR","false","SC-000024192","a0qWE00000Uye5bYAB","4.01","Credit_Memo_Standard_Product_Package","","a0bWE000001e6M8YAI","","false","a0vWE00000G4f7VYAR","LLC_BI__Collateral__r","Collateral Details","","false","42461950330782563","LLC_BI__Collateral__c"
"a0vWE00000G4exRYAR","false","SC-000024193","a0qWE00000Uyds6YAB","1.01","","","a0bWE000001e628YAA","","false","","","","","false","42461958138292728","LLC_BI__Product_Package__c"
"a0vWE00000G4exSYAR","false","SC-000024194","a0qWE00000UydojYAB","1.01","","","a0bWE000001e6GhYAI","","false","","","","","false","42462248195635368","LLC_BI__Loan__c"
"a0vWE00000G4exUYAR","false","SC-000024196","a0qWE00000Uye3iYAB","1.01","","","a0bWE000001e6KDYAY","","false","","","","","false","42463036936452335","LLC_BI__Loan__c"
"a0vWE00000G4exXYAR","false","SC-000024199","a0qWE00000UydfkYAB","1.01","","","","","false","","","","","false","42464104325826181","LLC_BI__Loan__c"
"a0vWE00000G4exYYAR","false","SC-000024200","a0qWE00000Uye5KYAR","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e66ZYAQ","","false","a0vWE00000G4etFYAR","LLC_BI__Account__r","","","false","42464554874224469","Account"
"a0vWE00000G4exaYAB","false","SC-000024202","a0qWE00000UydleYAB","1.01","","","a0bWE000001e68FYAQ","","false","","","","","false","42464717017422535","LLC_BI__Loan__c"
"a0vWE00000FWt4kYAD","false","SC-000022167","a0qWE00000USiWSYA1","1.01","OA_Address","","a0bWE000001bbJ4YAI","0.0","false","","","","","false","42464812758248456","Contact"
"a0vWE00000G4exdYAB","false","SC-000024205","a0qWE00000UydwgYAB","5.01","CM_Related_Exposure_PP","","a0bWE000001e615YAA","","false","a0vWE00000G4epMYAR","LLC_BI__Loan__r","","","false","42465461851324202","LLC_BI__Loan__c"
"a0vWE00000G4exfYAB","false","SC-000024207","a0qWE00000Uydh4YAB","5.01","Credit_Memo_Standard_Product_Package","","a0bWE000001e61GYAQ","","false","a0vWE00000G4egtYAB","LLC_BI__Account_Covenants__r","Ownership","","false","42466286058952113","LLC_BI__Account_Covenant__c"
"a0vWE00000G4exgYAB","false","SC-000024208","a0qWE00000UydnQYAR","5.01","Credit_Memo_Standard_Product_Package","","a0bWE000001e5zPYAQ","","false","a0vWE00000G4fCVYAZ","LLC_BI__Account_Covenants__r","Ownership","","false","42466476331766395","LLC_BI__Account_Covenant__c"
"a0vWE00000G4exlYAB","false","SC-000024213","a0qWE00000Uye0eYAB","1.0","SIOC__Default_Portal_BLUP_Results","","","","false","","","Portal Business Lookup","","false","42467148449341355","SIOC__CompanyInfo__c"
"a0vWE00000G4exoYAB","false","SC-000024216","a0qWE00000Uye5eYAB","4.01","LLC_BI__Bundle_ID","","","","false","a0vWE00000G4erfYAB","LLC_BI__Underwriting_Bundle__r","","","false","42467482897158934","LLC_BI__Underwriting_Bundle__c"
"a0vWE00000G4exqYAB","false","SC-000024218","a0qWE00000UydoVYAR","2.01","LLC_BI__Credit_Memo_Standard_Product_Package","","a0bWE000001e64BYAQ","","false","a0vWE00000G4fCAYAZ","LLC_BI__Product_Package_Teams__r","","","false","42468047293740128","LLC_BI__Product_Package_Team__c"
"a0vWE00000G4exrYAB","false","SC-000024219","a0qWE00000UydXpYAJ","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e6IFYAY","","false","a0vWE00000G4fHuYAJ","LLC_BI__Fees__r","","","false","42468627777814988","LLC_BI__Fee__c"
"a0vWE00000G4ey1YAB","false","SC-000024229","a0qWE00000UydY1YAJ","2.01","","","a0bWE000001e6IdYAI","","false","a0vWE00000G4f8LYAR","LLC_BI__Account__r","","","false","42470837648007069","Account"
"a0vWE00000G4ey3YAB","false","SC-000024231","a0qWE00000UydxsYAB","1.01","","","a0bWE000001e61NYAQ","","false","","","Authorized Signers","","false","42471675319049540","LLC_BI__Loan__c"
"a0vWE00000FWt5FYAT","false","SC-000022198","a0qWE00000USiWwYAL","1.01","OA_Personal_Info","","a0bWE000001bbJeYAI","0.0","false","","","","","false","42472437511591340","Contact"
"a0vWE00000G4ey5YAB","false","SC-000024233","a0qWE00000UyfE1YAJ","2.01","Credit_Memo_Standard_Review_Product_Pack","","a0bWE000001e6S5YAI","","false","a0vWE00000G4ewOYAR","LLC_BI__Account__r","","","false","42473508917356923","Account"
"a0vWE00000G4ey6YAB","false","SC-000024234","a0qWE00000UydaqYAB","4.01","Credit_Memo_Standard_Review_Account","","a0bWE000001e6HCYAY","","false","a0vWE00000G4eyxYAB","LLC_BI__Loan__r","Loan Details","","false","42473600807117806","LLC_BI__Loan__c"
"a0vWE00000FSMQxYAP","false","SC-000020990","a0qWE00000UNVwNYAX","1.01","nCino__Compliance_Summary_Table","","","","false","","","Current Compliance","","false","42475113670112346","LLC_BI__Covenant_Compliance2__c"
"a0vWE00000FSMTuYAP","false","SC-000021173","a0qWE00000UNW1vYAH","1.01","CAB_PP_Approval_Level_2","","a0bWE000001bbGiYAI","0.0","false","","","","","false","42476190467740094","LLC_BI__Product_Package__c"
"a0vWE00000FSMTvYAP","false","SC-000021174","a0qWE00000UNW2wYAH","3.01","LLC_BI__Add_Debt","","","","false","","","","","false","42476578626492469","LLC_BI__Debt__c"
"a0vWE00000G4eyAYAR","false","SC-000024238","a0qWE00000UyfE7YAJ","1.01","","","a0bWE000001e6H1YAI","","false","","","","","false","42476709809450267","LLC_BI__Review__c"
"a0vWE00000G4eyEYAR","false","SC-000024242","a0qWE00000UydZbYAJ","4.01","Credit_Memo_Standard_Product_Package","","a0bWE000001e6OyYAI","","false","a0vWE00000G4emoYAB","LLC_BI__Collateral__r","Collateral Details","","false","42477640196326994","LLC_BI__Collateral__c"
"a0vWE00000FSMTwYAP","false","SC-000021175","a0qWE00000UNW1YYAX","2.01","LLC_BI__Income_Schedule","","","","false","","","","","false","42478226735387229","LLC_BI__Income__c"
"a0vWE00000G4eyFYAR","false","SC-000024243","a0qWE00000Uye2iYAB","2.01","","","a0bWE000001e67tYAA","","false","a0vWE00000G4esTYAR","LLC_BI__Legal_Entities__r","","","false","42478277921645986","LLC_BI__Legal_Entities__c"
"a0vWE00000G4eyGYAR","false","SC-000024244","a0qWE00000UydfLYAR","3.01","","","a0bWE000001e63XYAQ","","false","a0vWE00000G4eeLYAR","LLC_BI__Loan_Covenants__r","","","false","42478548624579945","LLC_BI__Loan_Covenant__c"
"a0vWE00000FSMQyYAP","false","SC-000020991","a0qWE00000UNVwKYAX","1.01","nCino__Covenant_Details","","","","false","","","Current Details","","false","42478769782299371","LLC_BI__Covenant2__c"
"a0vWE00000G4eyIYAR","false","SC-000024246","a0qWE00000UyfCmYAJ","1.01","","","a0bWE000001e6COYAY","","false","","","","","false","424789654057825","LLC_BI__Product_Package__c"
"a0vWE00000G4eyJYAR","false","SC-000024247","a0qWE00000UyduJYAR","1.01","LLC_BI__Collateral_Search_Results","","","","false","","","Search Results","","false","42479158610944088","LLC_BI__Collateral__c"
"a0vWE00000G4eyKYAR","false","SC-000024248","a0qWE00000Uye3iYAB","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e6J0YAI","","false","a0vWE00000G4exUYAR","LLC_BI__Third_Party_Reports__r","","","false","42479191217222090","LLC_BI__third_party_report__c"
"a0vWE00000FSN3dYAH","false","SC-000021888","a0qWE00000UNW2ZYAX","2.02","PMB_Products_Services","","a0bWE000001bbGkYAI","0.0","false","a0vWE00000FSMUrYAP","Opportunities","","","false","42482066359482670","Opportunity"
"a0vWE00000G4eyRYAR","false","SC-000024255","a0qWE00000UydbcYAB","1.01","LLC_BI__Entity_Involvement_New_Business_Fields","","","","false","","","","","false","42482491473420577","Account"
"a0vWE00000G4eySYAR","false","SC-000024256","a0qWE00000UyfDqYAJ","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e6GEYAY","","false","a0vWE00000G4fMNYAZ","LLC_BI__Account__r","","","false","42482781186597851","Account"
"a0vWE00000G4eyTYAR","false","SC-000024257","a0qWE00000UydioYAB","1.01","","","a0bWE000001e63ZYAQ","","false","","","","","false","42483242727353809","LLC_BI__Review__c"
"a0vWE00000FSMTxYAP","false","SC-000021176","a0qWE00000UNW1OYAX","1.01","LLC_BI__TE_Expand_Debt_Relationship","","","","false","","","Expand Debt Relationship","","false","42483370935760005","LLC_BI__Debt__c"
"a0vWE00000FSMTyYAP","false","SC-000021177","a0qWE00000UNW1qYAH","0.0","LLC_BI__UI_Fees_Summary","","","","false","","","Fees Summary","","false","42483811352016651","LLC_BI__Loan__c"
"a0vWE00000G4eyWYAR","false","SC-000024260","a0qWE00000Uydk5YAB","1.01","","","a0bWE000001e6Q7YAI","","false","","","","","false","42484673101619751","LLC_BI__Loan__c"
"a0vWE00000G4eyXYAR","false","SC-000024261","a0qWE00000Uye0NYAR","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e64sYAA","","false","a0vWE00000G4fKMYAZ","LLC_BI__Policy_Exceptions__r","","","false","42484952335346646","LLC_BI__Policy_Exception__c"
"a0vWE00000FSMTzYAP","false","SC-000021178","a0qWE00000UNW2OYAX","7.01","nRetail__Decision_Overview","","","","false","","","","","false","42485029829875192","LLC_BI__Loan__c"
"a0vWE00000G4eyaYAB","false","SC-000024264","a0qWE00000UydxsYAB","3.01","Credit_Memo_Standard_Loan","","a0bWE000001e6CAYAY","","false","a0vWE00000G4euYYAR","LLC_BI__Contingent_Liabilties__r","","","false","42486679724605229","LLC_BI__Contingent_Liabilty__c"
"a0vWE00000G4eydYAB","false","SC-000024267","a0qWE00000UydUcYAJ","2.01","","","a0bWE000001e6EmYAI","","false","a0vWE00000G4f0MYAR","LLC_BI__Legal_Entities__r","","","false","42487369897309172","LLC_BI__Legal_Entities__c"
"a0vWE00000G4eyeYAB","false","SC-000024268","a0qWE00000Uydy2YAB","3.06","CM_Fees_PP","","a0bWE000001e6FYYAY","","false","a0vWE00000G4f9YYAR","LLC_BI__Fees__r","Fees","","false","42488011345594743","LLC_BI__Fee__c"
"a0vWE00000G4eyhYAB","false","SC-000024271","a0qWE00000UydWHYAZ","5.03","Credit_Memo_Standard_Product_Package","","a0bWE000001e6RhYAI","","false","a0vWE00000G4edNYAR","LLC_BI__Liens__r","Liens","","false","42489532422993281","LLC_BI__Lien__c"
"a0vWE00000FSMHVYA5","false","SC-000020404","a0qWE00000UNVn5YAH","1.01","","","","","false","","","Loan Relationship","","false","42491165809021746","LLC_BI__Loan__c"
"a0vWE00000G4eynYAB","false","SC-000024277","a0qWE00000Uye2PYAR","2.01","Credit_Memo_Standard_Loan","","a0bWE000001e67WYAQ","","false","a0vWE00000G4f0eYAB","LLC_BI__Participations__r","","","false","42491339171436859","LLC_BI__Participation__c"
"a0vWE00000G4eyqYAB","false","SC-000024280","a0qWE00000UyfDxYAJ","2.01","","","a0bWE000001e6MoYAI","","false","a0vWE00000G4es7YAB","LLC_BI__Account__r","","","false","42493795782345807","Account"
"a0vWE00000G4eyrYAB","false","SC-000024281","a0qWE00000UyelJYAR","5.01","Credit_Memo_Standard_Review_Account","","a0bWE000001e6K3YAI","","false","a0vWE00000G4fGsYAJ","LLC_BI__Legal_Entities__r","Borrower Structure","","false","4249411792482524","LLC_BI__Legal_Entities__c"
"a0vWE00000G4eyxYAB","false","SC-000024287","a0qWE00000UydaqYAB","3.01","","","a0bWE000001e6K8YAI","","false","a0vWE00000G4fDZYAZ","LLC_BI__Legal_Entities__r","","","false","42495665324537059","LLC_BI__Legal_Entities__c"
"a0vWE00000FSMubYAH","false","SC-000021528","a0qWE00000UNVl1YAH","2.02","IBCL_Credit_Auth_Joint_Intent","LLC_BI__Borrower_Type__c != Borrower Household AND LLC_BI__Borrower_Type__c != Hypothecator AND LLC_BI__Borrower_Type__c != Guarantor Household AND LLC_BI__Borrower_Type__c != Related Entity","a0bWE000001e5rrYAA","0.0","false","a0vWE00000FSMEfYAP","LLC_BI__Legal_Entities__r","","","false","42496088337811532","LLC_BI__Legal_Entities__c"
"a0vWE00000G4ez3YAB","false","SC-000024293","a0qWE00000UydWDYAZ","2.01","","","a0bWE000001e6EqYAI","","false","a0vWE00000G4f2qYAB","LLC_BI__Loan_Collateral__r","","","false","42497600516952297","LLC_BI__Loan_Collateral2__c"
"a0vWE00000G4ez7YAB","false","SC-000024297","a0qWE00000UydhgYAB","1.01","","","a0bWE000001e6GaYAI","","false","","","","","false","42498150227067102","LLC_BI__Loan__c"
"a0vWE00000FSMU0YAP","false","SC-000021179","a0qWE00000UNVzcYAH","0.0","LLC_BI__Fixed_With_Index_Additional_Fields","","","","false","","","Rate Structure Details Fixed with Index","","false","42498905973478816","LLC_BI__Pricing_Rate_Component__c"
"a0vWE00000FSMU1YAP","false","SC-000021180","a0qWE00000UNW1LYAX","0.0","LLC_BI__Pricing_Summary","","","","false","","","Payment Structure","","false","42501282548773124","LLC_BI__Loan__c"
"a0vWE00000G4ezGYAR","false","SC-000024306","a0qWE00000Uydt7YAB","1.01","Credit_Memo_Standard_Loan","","a0bWE000001e6RJYAY","","false","","","","","false","42502957930019908","LLC_BI__Loan__c"
"a0vWE00000G4ezIYAR","false","SC-000024308","a0qWE00000Uye1AYAR","2.01","LLC_BI__Entity_ID","","","","false","a0vWE00000G4fJDYAZ","LLC_BI__Legal_Entities__r","","","false","42503761985497858","LLC_BI__Legal_Entities__c"
"a0vWE00000FSMU2YAP","false","SC-000021181","a0qWE00000UNW0zYAH","2.01","LLC_BI__Income_Schedule","","","","false","","","","","false","42503930791868465","LLC_BI__Income__c"
"a0vWE00000G4ezJYAR","false","SC-000024309","a0qWE00000UydtIYAR","0.0","LLC_BI__UI_Loan_Summary","","","","false","","","Loan Details","","false","42504212372980761","LLC_BI__Loan__c"
"a0vWE00000G4ezKYAR","false","SC-000024310","a0qWE00000UydVbYAJ","1.01","","","a0bWE000001e5ywYAA","","false","","","","","false","42504212439732765","LLC_BI__Loan__c"
"a0vWE00000FSN3eYAH","false","SC-000021889","a0qWE00000UNW2HYAX","2.01","LLC_BI__UI_HMDA_Loan_Compliance_2018","","","","false","a0vWE00000FSMU7YAP","LLC_BI__Loan_Compliances__r","Loan Compliance","","false","42506178376721713","LLC_BI__Loan_Compliance__c"
"a0vWE00000G4ezPYAR","false","SC-000024315","a0qWE00000UydiEYAR","1.01","","","","","false","","","","","false","42506620734895888","LLC_BI__Loan__c"
"a0vWE00000FSMU3YAP","false","SC-000021182","a0qWE00000UNW1QYAX","0.0","LLC_BI__UI_CRA_Other","","","","false","","","Other","","false","42507496475321912","LLC_BI__Loan__c"
"a0vWE00000G4ezWYAR","false","SC-000024322","a0qWE00000UydzOYAR","2.01","","","a0bWE000001e6CuYAI","","false","a0vWE00000G4f91YAB","LLC_BI__Account__r","","","false","42508568407888723","Account"
"a0vWE00000G4ezXYAR","false","SC-000024323","a0qWE00000UyfCnYAJ","5.02","Credit_Memo_Standard_Product_Package","","a0bWE000001e5ydYAA","","false","a0vWE00000G4f0XYAR","LLC_BI__Loan_Covenants__r","Loans","","false","42509066201595819","LLC_BI__Loan_Covenant__c"
"a0vWE00000G4ezZYAR","false","SC-000024325","a0qWE00000Uydy9YAB","4.01","Credit_Memo_Standard_Loan","","a0bWE000001e6MFYAY","","false","a0vWE00000G4f7NYAR","LLC_BI__Account_Collateral__r","Ownership","","false","42509261564569110","LLC_BI__Account_Collateral__c"
"a0vWE00000G4ezcYAB","false","SC-000024328","a0qWE00000Uydq8YAB","4.01","Credit_Memo_Standard_Loan_Exp","","a0bWE000001e61KYAQ","0.0","false","a0vWE00000G4ekBYAR","LLC_BI__Loan__r","Loans","","false","42509905961819005","LLC_BI__Loan__c"
"a0vWE00000G4ezhYAB","false","SC-000024333","a0qWE00000Uye4rYAB","3.01","Standard_Product_Package_Credit_Memo","","a0bWE000001e6MvYAI","","false","a0vWE00000G4ejBYAR","LLC_BI__Legal_Entities__r","Borrower Structure","","false","42512345280780245","LLC_BI__Legal_Entities__c"
"a0vWE00000G4eziYAB","false","SC-000024334","a0qWE00000Uydl2YAB","1.01","","","a0bWE000001e6SaYAI","","false","","","","","false","42512656438544095","LLC_BI__Product_Package__c"
"a0vWE00000FSMHWYA5","false","SC-000020405","a0qWE00000UNVn7YAH","1.01","Credit_Account_Interest","","a0bWE000001bbJgYAI","0.0","false","","","","","false","42512931107437687","LLC_BI__Deposit__c"
"a0vWE00000G4ezjYAB","false","SC-000024335","a0qWE00000UyfE9YAJ","4.01","","","a0bWE000001e6BSYAY","","false","a0vWE00000G4ef5YAB","LLC_BI__Loan_Covenants__r","","","false","42513002047283379","LLC_BI__Loan_Covenant__c"
"a0vWE00000G4ezkYAB","false","SC-000024336","a0qWE00000UydznYAB","5.02","Credit_Memo_Standard_Product_Package","","a0bWE000001e60VYAQ","","false","a0vWE00000G4fMKYAZ","LLC_BI__Loan_Covenants__r","Loans","","false","42513536247602632","LLC_BI__Loan_Covenant__c"
"a0vWE00000G4eznYAB","false","SC-000024339","a0qWE00000UydXmYAJ","1.01","Pledge_Collateral_Override","","a0bWE000001e60SYAQ","","false","","","","","false","42514632499443989","LLC_BI__Loan_Collateral2__c"
"a0vWE00000FSMU4YAP","false","SC-000021183","a0qWE00000UNW1cYAH","0.01","nRetail__Applicant_Schedule","","","","false","","","","","false","42515994685990492","LLC_BI__Legal_Entities__c"
"a0vWE00000G4ezqYAB","false","SC-000024342","a0qWE00000Uydx3YAB","4.02","Standard_Product_Package_Credit_Memo","","a0bWE000001e6QwYAI","","false","a0vWE00000G4f8hYAB","LLC_BI__Deposit__r","Deposits","","false","42516247926691097","LLC_BI__Deposit__c"
"a0vWE00000G4ezuYAB","false","SC-000024346","a0qWE00000UydpBYAR","3.02","LLC_BI__Standard_Product_Package_Credit_Memo","","a0bWE000001e6QDYAY","","false","a0vWE00000G4f2lYAB","LLC_BI__Fees__r","Fees","","false","42518232889998281","LLC_BI__Fee__c"
"a0vWE00000G4ezvYAB","false","SC-000024347","a0qWE00000UydroYAB","1.01","Pledge_Collateral_Override","","","","false","","","","","false","42518378832469762","LLC_BI__Loan_Collateral2__c"
"a0vWE00000FSMAjYAP","false","SC-000019984","a0qWE00000UNVfWYAX","0.01","nRetail__Applicant_Schedule","","","","false","","","","","false","42518887144814059","LLC_BI__Legal_Entities__c"
"a0vWE00000G4ezwYAB","false","SC-000024348","a0qWE00000Uye3UYAR","1.01","IBDAO_Business_Checking_Non_Int_Bearing","","a0bWE000001e6LoYAI","0.0","false","","","","","false","4251895802943862","LLC_BI__Deposit__c"
