"Custom_Code_in_Screen_Section__c","Id","IsDeleted","Name","nFORCE__Are_Columns_Sortable__c","nFORCE__Auto_Save__c","nFORCE__Break_Page_After__c","nFORCE__Break_Page_Before__c","nFORCE__Conditional_Display_Criteria__c","nFORCE__Default_Editable__c","nFORCE__Default_Rendered__c","nFORCE__Disable_Print__c","nFORCE__Disable_Read_Only_View__c","nFORCE__Display_Input_Address_Component__c","nFORCE__Display_Order__c","nFORCE__Display_Toggle_Effect__c","nFORCE__Display_Toggle_Header__c","nFORCE__Display_Toggle_Link__c","nFORCE__Headless__c","nFORCE__Inactive__c","nFORCE__Instructions_Text__c","nFORCE__Is_Editable__c","nFORCE__Layout__c","nFORCE__Number_of_Columns__c","nFORCE__Optional_Configuration__c","nFORCE__Parent_Screen_Section__c","nFORCE__Screen_View__c","nFORCE__Screen__c","nFORCE__Section_Resource__c","nFORCE__Validation_Service__c","nFORCE__Widget__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c","nPortal__Portal_Header_Text__c","nPortal__Portal_Subheader_Text__c"
"","","","a2Fbn000000C3V5EAK","","","","Loan Compliance Information Section","","false","false","false","false","","false","true","false","false","false","10.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hccxEAA","MappedSObjectScreenResource","","","42998410044192082","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3V6EAK","","","","Loan Compliance Exposure Section","","false","false","false","false","","false","true","false","false","false","20.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hccxEAA","MappedSObjectScreenResource","","","42285448724779595","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3V7EAK","","","","Review Detail","","false","false","false","false","","false","true","false","false","false","10.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcczEAA","MappedSObjectScreenResource","","","42689391096569555","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3V8EAK","","","","Account Proforma Options","","false","false","false","false","","true","true","false","false","false","10.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd0EAA","MappedSObjectScreenResource","","","42993158429096995","Account","",""
"","","","a2Fbn000000C3V9EAK","","","","Scenario Proforma Options","","false","false","false","false","","true","true","false","false","false","20.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd0EAA","MappedSObjectScreenResource","","","42484242823048594","LLC_BI__Scenario__c","",""
"","","","a2Fbn000000C3VAEA0","","","","Scenario_Card_Net_Investable","","false","false","false","false","","false","true","false","false","false","30.0","slide","true","false","false","false","","false","","","","","","a2Gbn000000hchSEAQ","MappedSObjectScreenResource","","","42430375384969389","LLC_BI__Scenario__c","",""
"","","","a2Fbn000000C3VBEA0","","","","Scenario_Card_Balance","","false","false","false","false","","false","true","false","false","false","10.0","slide","true","false","false","false","","false","","","","","","a2Gbn000000hchSEAQ","MappedSObjectScreenResource","","","42962211495187675","LLC_BI__Scenario__c","",""
"","","","a2Fbn000000C3VCEA0","","","","Scenario_Card_Reserve","","false","false","false","false","","false","true","false","false","false","20.0","slide","true","false","false","false","","false","","","","","","a2Gbn000000hchSEAQ","MappedSObjectScreenResource","","","42103360443080815","LLC_BI__Scenario__c","",""
"","","","a2Fbn000000C3VDEA0","","","","Collateral Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hchTEAQ","MappedSObjectScreenResource","","","42408547330158687","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VEEA0","","","","Collateral Valuation","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchTEAQ","MappedSObjectScreenResource","","","42770916055813452","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VFEA0","","","","Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hchTEAQ","MappedSObjectScreenResource","","","42837477030719818","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VGEA0","","","","Collateral Search Results","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchTEAQ","MappedSObjectScreenResource","","","42341236978633924","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VHEA0","","","","Bulk Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchTEAQ","CustomSObjectListScreenResource","","","42922597703739427","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VIEA0","","","","Collateral Search Results","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchUEAQ","MappedSObjectScreenResource","","","Default_Collateral_Search_Results_Key","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VJEA0","","","","UI Collateral Summary","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd3EAA","MappedSObjectScreenResource","","","42834708531386047","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3VKEA0","","","","UI Collateral Record Schedule","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd3EAA","MappedSObjectScreenResource","","","42119708870394170","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VLEA0","","","","UI Related Pledged Collateral Schedule","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd3EAA","MappedSObjectScreenResource","","","42882367374519413","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VMEA0","","","","UI Collateral Record Schedule","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hccyEAA","MappedSObjectScreenResource","","","42151136547775130","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VNEA0","","","","UI Related Pledged Collateral Schedule","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hccyEAA","MappedSObjectScreenResource","","","42276061206063379","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VOEA0","","","","Collateral Creation Screen Section","","false","false","false","false","","false","true","false","false","false","10.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchVEAQ","MappedSObjectScreenResource","","","42396320127962582","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VPEA0","","","","Collateral Details","","false","false","false","false","","false","true","false","false","false","10.0","slide","true","false","false","true","","true","","","","","","a2Gbn000000hchWEAQ","MappedSObjectScreenResource","","","42314298342153956","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VQEA0","","","","Collateral Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hcc0EAA","MappedSObjectScreenResource","","","42756644578938984","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VREA0","","","","Collateral Valuation","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc0EAA","MappedSObjectScreenResource","","","42556818826445827","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VSEA0","","","","Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hcc0EAA","MappedSObjectScreenResource","","","42954666193102875","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VTEA0","","","","Collateral Search Results","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc0EAA","MappedSObjectScreenResource","","","4289077711468689","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VUEA0","","","","Bulk Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc0EAA","CustomSObjectListScreenResource","","","42112852178994770","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VVEA0","","","","Collateral Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hcc8EAA","MappedSObjectScreenResource","","","42056851150727842","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VWEA0","","","","Collateral Valuation","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc8EAA","MappedSObjectScreenResource","","","42942024594527494","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VXEA0","","","","Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","true","","true","","","","","","a2Gbn000000hcc8EAA","MappedSObjectScreenResource","","","42560036649135156","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VYEA0","","","","Collateral Search Results","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc8EAA","MappedSObjectScreenResource","","","42275749942731791","LLC_BI__Collateral__c","",""
"","","","a2Fbn000000C3VZEA0","","","","Bulk Pledge Details","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcc8EAA","CustomSObjectListScreenResource","","","42890787500455069","LLC_BI__Loan_Collateral2__c","",""
"","","","a2Fbn000000C3VaEAK","","","","Entity Involvement New Individual","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchXEAQ","MappedSObjectScreenResource","","","42885437251674301","Contact","",""
"","","","a2Fbn000000C3VbEAK","","","","Entity Involvement New Business","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchXEAQ","MappedSObjectScreenResource","","","42875428555717450","Account","",""
"","","","a2Fbn000000C3VcEAK","","","","Relationship Add Debt","","false","false","false","false","","true","false","false","false","false","1.0","slide","true","false","false","false","","true","","2.0","","","","a2Gbn000000hccaEAA","MappedSObjectScreenResource","","","42987966774596763","LLC_BI__Debt__c","",""
"","","","a2Fbn000000C3VdEAK","","","","Questionnaire Admin Screen Section Lookup Section","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hchYEAQ","MappedSObjectScreenResource","","","42436456698005322","nFORCE__Question__c","",""
"","","","a2Fbn000000C3VeEAK","","","","Account Document Manager Bulk Update","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","NDOC.DocManFieldValidationServiceXPkg","","Account_docman_bulk_update_fields","LLC_BI__AccountDocument__c","",""
"","","","a2Fbn000000C3VfEAK","","","","Account Document Manager Bulk Update Summary","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","","","Account_docman_bulk_update_summary_fields","LLC_BI__AccountDocument__c","",""
"","","","a2Fbn000000C3VgEAK","","","","Loan Document Manager Bulk Update","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","NDOC.DocManFieldValidationServiceXPkg","","LLC_BI__Loan__c_docman_bulk_update_fields","LLC_BI__LLC_LoanDocument__c","",""
"","","","a2Fbn000000C3VhEAK","","","","Loan Document Manager Bulk Update Summary","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","","","LLC_BI__Loan__c_docman_bulk_update_summary_fields","LLC_BI__LLC_LoanDocument__c","",""
"","","","a2Fbn000000C3ViEAK","","","","Universal Document Manager Bulk Update","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","NDOC.DocManFieldValidationServiceXPkg","","universal_docman_bulk_update_fields","LLC_BI__Document_Placeholder__c","",""
"","","","a2Fbn000000C3VjEAK","","","","Universal Document Manager Bulk Update Summary","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","6.0","","","","a2Gbn000000hchZEAQ","MappedSObjectScreenResource","","","universal_docman_bulk_update_summary_fields","LLC_BI__Document_Placeholder__c","",""
"","","","a2Fbn000000C3VkEAK","","","","Applicants","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd1EAA","MappedSObjectScreenResource","","","42122234802861830","LLC_BI__Legal_Entities__c","",""
"","","","a2Fbn000000C3VlEAK","","","","Application Details","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd1EAA","MappedSObjectScreenResource","","","42227914325179779","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3VmEAK","","","","Applicant Details","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","true","false","","true","","","","","","a2Gbn000000hcd1EAA","MappedSObjectScreenResource","","","42996427351647446","Contact","",""
"","","","a2Fbn000000C3VnEAK","","","","Debt Schedule","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42266324142004703","LLC_BI__Debt__c","",""
"","","","a2Fbn000000C3VoEAK","","","","Asset Schedule","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42625303025803058","nRetail__Asset__c","",""
"","","","a2Fbn000000C3VpEAK","","","","Income Schedule","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42457016603662885","LLC_BI__Income__c","",""
"","","","a2Fbn000000C3VqEAK","","","","Add Debt","","false","false","false","false","","true","true","false","false","false","3.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42228081408341778","LLC_BI__Debt__c","",""
"","","","a2Fbn000000C3VrEAK","","","","Add Asset","","false","false","false","false","","true","true","false","false","false","4.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42476008475589851","nRetail__Asset__c","",""
"","","","a2Fbn000000C3VsEAK","","","","Add Income","","false","false","false","false","","true","true","false","false","false","4.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42617903108608703","LLC_BI__Income__c","",""
"","","","a2Fbn000000C3VtEAK","","","","Underwriting_Overview","","false","false","false","false","","true","true","false","false","false","5.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42419899813245877","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3VuEAK","","","","Decision_Overview","","false","false","false","false","","true","true","false","false","false","6.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd4EAA","MappedSObjectScreenResource","","","42687423297497510","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3VvEAK","","","","Applicants","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd5EAA","MappedSObjectScreenResource","","","42577725597388449","LLC_BI__Legal_Entities__c","",""
"","","","a2Fbn000000C3VwEAK","","","","Application Details","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd5EAA","MappedSObjectScreenResource","","","42906821118834308","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3VxEAK","","","","Applicant Details","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","true","false","","true","","","","","","a2Gbn000000hcd5EAA","MappedSObjectScreenResource","","","42728246216454440","Contact","",""
"","","","a2Fbn000000C3VyEAK","","","","Debt Schedule","","false","false","false","false","","true","true","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd6EAA","MappedSObjectScreenResource","","","42254618457483684","LLC_BI__Debt__c","",""
"","","","a2Fbn000000C3VzEAK","","","","Asset Schedule","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd6EAA","MappedSObjectScreenResource","","","42058280369759756","nRetail__Asset__c","",""
"","","","a2Fbn000000C3W0EAK","","","","Income Schedule","","false","false","false","false","","true","true","false","false","false","2.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000hcd6EAA","MappedSObjectScreenResource","","","42516369211337089","LLC_BI__Income__c","",""
