"Id","OwnerId","IsDeleted","Name","nFORCE__Group__c","nFORCE__Is_Hidden__c","nFORCE__Order__c","nFORCE__Parent_Route__c","nFORCE__Route__c","nFORCE__lookupKey__c","nFORCE__Conditional_Display_Criteria_Context__c","nFORCE__Primary_Button_Text__c","nPortal__Is_Portal_Enabled__c","nFORCE__Has_Visibility_Criteria__c","nFORCE__Is_Default_Context_Child__c","nFORCE__Is_Forward_Navigation_Disabled__c","nFORCE__Question_Group__c","nFORCE__Visibility_Criteria__c","Route_App_Name__c","Route_Screen__c","nFORCE__Conditional_Display_Criteria__c","nPortal__OA_Auto_Decision_Required__c","nPortal__OA_Business_Credit_Pull_Required__c","nPortal__OA_Credit_Pull_Required__c"
"a2Dbn000005Lh70EAC","005bn000003k2JdAAI","","19169","a2Bbn000000J53KEAS","false","1010.0","a2Ebn000000CROkEAO","a2Ebn000000CRMsEAO","42805260902945458","","","false","false","false","false","","","","","{{IF=""A OR B OR C OR D""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Qualification""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Proposal""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Credit Underwriting""}}{{COND=""D"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Final Review""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn00000637HOEAY","005bn000003k2JdAAI","","19785","a2Bbn000000LTFbEAO","false","85.0","a2Ebn000000ECHvEAO","a2Ebn000000ECHyEAO","42807880824120511","","","true","false","false","false","","","","","{{IF=""A OR B""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Ready for Funding""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Stage__c"" IS=""Booked""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn00000637G4EAI","005bn000003k2JdAAI","","19703","a2Bbn000000LTFfEAO","false","141.0","a2Ebn000000ECI1EAO","a2Ebn000000ECI1EAO","42812110159674577","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637FQEAY","005bn000003k2JdAAI","","19663","a2Bbn000000LTFfEAO","false","175.0","a2Ebn000000ECHtEAO","a2Ebn000000ECIMEA4","42812929675031937","","","false","false","false","false","","","","","{{IF=""A AND B AND C""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Product_Reference__r.LLC_BI__Product_Feature__r.LLC_BI__Secured__c"" IS=""FALSE""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.cm_Borrower_Count__c"" IS=""1""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Product_Reference__r.LLC_BI__Product_Feature__r.cm_Exclude_from_Credit_Pull__c"" IS=""FALSE""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhFvEAK","005bn000003k2JdAAI","","17063","a2Bbn000000J531EAC","false","0.0","","a2Ebn000000CRMzEAO","42814135153138700","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HmEAI","005bn000003k2JdAAI","","19809","a2Bbn000000J53XEAS","false","200.0","","a2Ebn000000CRKPEA4","42816680147900272","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Product__c"" NOT=""Tax Favored Account Plan""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhFkEAK","005bn000003k2JdAAI","","17053","a2Bbn000000J531EAC","false","0.0","a2Ebn000000CRMmEAO","a2Ebn000000CRMmEAO","42817190539070200","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HrEAI","005bn000003k2JdAAI","","19814","a2Bbn000000J532EAC","false","0.0","a2Ebn000000CRO2EAO","a2Ebn000000CRO2EAO","42821484213185379","","","false","false","false","true","","","","","","false","false","false"
"a2Dbn000005LhFYEA0","005bn000003k2JdAAI","","17038","a2Bbn000000J531EAC","false","2.0","","a2Ebn000000CRMsEAO","42825181926049700","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhL5EAK","005bn000003k2JdAAI","","0576","a2Bbn000000J53REAS","false","1.0","a2Ebn000000CRMwEAO","a2Ebn000000CRMxEAO","42827084374953500","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhAMEA0","005bn000003kBWiAAM","","18193","a2Bbn000000J52mEAC","false","1.0","a2Ebn000000COF5EAO","a2Ebn000000COF6EAO","42830436205190500","","","false","false","true","true","","","","","","false","false","false"
"a2Dbn000005LhFdEAK","005bn000003k2JdAAI","","17043","a2Bbn000000J531EAC","false","4.0","a2Ebn000000CRMsEAO","a2Ebn000000CRMvEAO","42840824814681500","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005iq0nEAA","005bn000003k2JdAAI","","19491","a2Bbn000000KMCVEA4","false","10.0","","a2Ebn000000DJt2EAG","42849633829802249","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh8tEAC","005bn000003k2JdAAI","","19287","a2Bbn000000J52TEAS","false","20.0","a2Ebn000000COEjEAO","a2Ebn000000COElEAO","42857292864781810","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhB4EAK","005bn000003k2JdAAI","","17425","a2Bbn000000J531EAC","false","2.0","a2Ebn000000CRNCEA4","a2Ebn000000COFwEAO","42858235099854900","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__HMDA_Record_Type__c"" IS=""HMDA-Effective-2017""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005Lh6WEAS","005bn000003k2JdAAI","","19140","a2Bbn000000J53KEAS","true","1.0E7","","a2Ebn000000CRJFEA4","42861970464758900","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637H7EAI","005bn000003k2JdAAI","","19768","a2Bbn000000LTFZEA4","false","45.0","a2Ebn000000ECGCEA4","a2Ebn000000ECFkEAO","42862499690542863","","","true","false","false","false","","","","","{{IF=""A AND B""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Application__r.nPortal__Status__c"" NOT=""Declined""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Product_Reference__r.cm_Display_Account_Options_Online__c"" IS=""true""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005iq0mEAA","005bn000003k2JdAAI","","19490","a2Bbn000000KMCUEA4","false","100.0","","a2Ebn000000DJsrEAG","42865241135194545","","","false","false","false","true","","","","","","false","false","false"
"a2Dbn000005LhFmEAK","005bn000003k2JdAAI","","17051","a2Bbn000000J531EAC","false","0.0","a2Ebn000000CRMlEAO","a2Ebn000000CRMlEAO","42890582587899900","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhSaEAK","005bn000003kBXCAA2","","19323","a2Bbn000000J53QEAS","false","9.0","a2Ebn000000CRKVEA4","a2Ebn000000CRQwEAO","42894128764234537","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh8mEAC","005bn000003k2JdAAI","","19280","a2Bbn000000J52TEAS","false","110.0","a2Ebn000000CRRGEA4","a2Ebn000000CRR5EAO","42899831142423131","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637FxEAI","005bn000003k2JdAAI","","19696","a2Bbn000000LTFfEAO","false","435.0","a2Ebn000000ECGbEAO","a2Ebn000000ECIqEAO","42902565984788163","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HMEAY","005bn000003k2JdAAI","","19783","a2Bbn000000LTFbEAO","false","75.0","a2Ebn000000ECGCEA4","a2Ebn000000ECFxEAO","42905099809969303","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhIaEAK","005bn000003k2JdAAI","","17307","a2Bbn000000J531EAC","false","1.0","a2Ebn000000CRNFEA4","a2Ebn000000CRNGEA4","42905531967497200","","","false","false","true","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__HMDA_Record_Type__c"" IS=""HMDA-Effective-2018""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn00000637HPEAY","005bn000003k2JdAAI","","19786","a2Bbn000000LTFbEAO","false","90.0","a2Ebn000000ECHvEAO","a2Ebn000000ECFzEAO","42906709238144830","","","true","false","false","false","","","","","{{IF=""A OR B""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Ready for Funding""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Stage__c"" IS=""Booked""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005VLwZEAW","005bn000003pcUiAAI","","19328","a2Bbn000000J531EAC","false","14.0","","a2Ebn000000CwcwEAC","42907219750869679","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh9bEAC","005bn000003kBWiAAM","","17798","a2Bbn000000J531EAC","true","98.0","","a2Ebn000000COF9EAO","42910810559665500","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhAmEAK","005bn000003k2JdAAI","","17407","a2Bbn000000J531EAC","true","2.0","a2Ebn000000COFjEAO","a2Ebn000000COFlEAO","42912854374031900","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh8wEAC","005bn000003k2JdAAI","","19290","a2Bbn000000J52TEAS","false","0.0","","a2Ebn000000COEjEAO","42914412536357020","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhBAEA0","005bn000003k2JdAAI","","17431","a2Bbn000000J531EAC","false","1.0","","a2Ebn000000COG1EAO","42915669145611100","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000635EtEAI","005bn000003k2JdAAI","","19862","a2Bbn000000LTFdEAO","false","820.0","a2Ebn000000CwcyEAC","a2Ebn000000Cwd4EAC","42918652611097294","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhK9EAK","005bn000003k2JdAAI","","16977","a2Bbn000000J53FEAS","false","6000.0","","a2Ebn000000CRJKEA4","42930247148446800","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Qualification""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""B""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Proposal""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""C""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Credit Underwriting""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""D""}}{{COND=""D"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Final Review""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhSXEA0","005bn000003k2JdAAI","","19325","a2Bbn000000J53cEAC","false","","","a2Ebn000000CRQyEAO","42938741069158852","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhFcEAK","005bn000003k2JdAAI","","17042","a2Bbn000000J531EAC","false","3.0","a2Ebn000000CRMsEAO","a2Ebn000000CRJCEA4","42939382330350300","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637G8EAI","005bn000003k2JdAAI","","19707","a2Bbn000000J53SEAS","true","98.0","","a2Ebn000000COF9EAO","42942519458620822","","","false","false","false","true","","","","","","false","false","false"
"a2Dbn000005LhKCEA0","005bn000003k2JdAAI","","16980","a2Bbn000000J53FEAS","false","6030.0","a2Ebn000000CRJKEA4","a2Ebn000000CRJMEA4","42945353658478000","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Qualification""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""B""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Proposal""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""C""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Credit Underwriting""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""D""}}{{COND=""D"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Final Review""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005Lh9WEAS","005bn000003kBWiAAM","","17789","a2Bbn000000J531EAC","false","20.0","a2Ebn000000COF5EAO","a2Ebn000000COF8EAO","42946298185901300","","","false","false","false","true","","","","","","false","false","false"
"a2Dbn000005LhB0EAK","005bn000003k2JdAAI","","17421","a2Bbn000000J531EAC","false","9.0","","a2Ebn000000COFuEAO","42951116406459500","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HoEAI","005bn000003k2JdAAI","","19811","a2Bbn000000LTFdEAO","false","200.0","","a2Ebn000000ECGJEA4","42951459023428607","","","false","false","false","false","","","","","{{IF=""A OR B""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Open""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Ready for Funding""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005Lh8gEAC","005bn000003k2JdAAI","","19274","a2Bbn000000J53KEAS","false","1.00005E7","","a2Ebn000000CRIaEAO","42953823137672482","","","false","false","false","false","","","","","{{IF=""A OR B OR C""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Product_Reference__r.LLC_BI__Product_Feature__r.LLC_BI__Is_Guidance__c"" IS=""True""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Product_Reference__r.LLC_BI__Product_Feature__r.LLC_BI__Is_Limit__c"" IS=""True""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Product_Reference__r.LLC_BI__Product_Feature__r.LLC_BI__Is_Sublimit__c"" IS=""True""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhAnEAK","005bn000003k2JdAAI","","17408","a2Bbn000000J531EAC","true","3.0","a2Ebn000000COFjEAO","a2Ebn000000COFmEAO","42954054195814100","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhFZEA0","005bn000003k2JdAAI","","17039","a2Bbn000000J531EAC","false","0.0","a2Ebn000000CRMsEAO","a2Ebn000000CRMsEAO","42956829104711300","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhFxEAK","005bn000003k2JdAAI","","17066","a2Bbn000000J531EAC","false","3.0","","a2Ebn000000CRMTEA4","42959322579651200","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhGGEA0","005bn000003k2JdAAI","","17085","a2Bbn000000J531EAC","false","2.0","a2Ebn000000CRLJEA4","a2Ebn000000CRJOEA4","42967957524396200","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh9sEAC","005bn000003k2JdAAI","","17819","a2Bbn000000J531EAC","false","10.0","a2Ebn000000COFOEA4","a2Ebn000000COFQEA4","42969522898365700","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Is_Syndication__c"" IS=""TRUE""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn00000637FTEAY","005bn000003k2JdAAI","","19666","a2Bbn000000J53XEAS","true","675.0","","a2Ebn000000ECIPEA4","42972691830329830","","","false","false","false","true","","","","","{{IF=""A OR B OR C""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Needs Approval""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Approval Complete""}}{{COND=""C"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Status__c"" IS=""Final Approval Not Found""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn00000637FzEAI","005bn000003k2JdAAI","","19698","a2Bbn000000LTFlEAO","false","17.0","","a2Ebn000000ECIsEAO","42975072431862360","","","false","false","false","false","","","","","{{IF=""A AND B""}}{{COND=""A"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Product_Type__c"" IS=""IRA""}}{{COND=""B"" FIELD=""LLC_BI__Deposit__c.LLC_BI__Stage__c"" IS=""Application""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhSdEAK","005bn000003kBWeAAM","","19069","a2Bbn000000J53QEAS","false","20.0","","a2Ebn000000COEhEAO","42979160776116229","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HJEAY","005bn000003k2JdAAI","","19780","a2Bbn000000LTFbEAO","false","40.0","a2Ebn000000ECFtEAO","a2Ebn000000ECFvEAO","42985236016200272","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhL3EAK","005bn000003k2JdAAI","","0574","a2Bbn000000J53REAS","false","2.0","","a2Ebn000000CRMwEAO","42986956549607400","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhIWEA0","005bn000003k2JdAAI","","17303","a2Bbn000000J531EAC","false","10.0","","a2Ebn000000CRNCEA4","42989247192389300","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__HMDA_Record_Type__c"" IS=""HMDA-Effective-2017""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhAuEAK","005bn000003k2JdAAI","","17415","a2Bbn000000J531EAC","false","0.0","a2Ebn000000COFrEAO","a2Ebn000000COFrEAO","42993216926513500","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn00000637HnEAI","005bn000003k2JdAAI","","19810","a2Bbn000000J53XEAS","false","1.0","a2Ebn000000COFCEA4","a2Ebn000000COFCEA4","42993627342616799","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005Lh8sEAC","005bn000003k2JdAAI","","19286","a2Bbn000000J52TEAS","false","190.0","a2Ebn000000CRR7EAO","a2Ebn000000CRRBEA4","42995268000837546","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005il2FEAQ","005bn000003k2JdAAI","","19360","a2Bbn000000KMCUEA4","true","1770.0","a2Ebn000000DJtbEAG","a2Ebn000000DJtGEAW","43061640791244315","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh9REAS","005bn000003k2JdAAI","","19321","a2Bbn000000J53aEAC","true","9020.0","a2Ebn000000CRQ4EAO","a2Ebn000000CRQ5EAO","43131620937670256","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005Lh8JEAS","005bn000003k2JdAAI","","19251","a2Bbn000000J53aEAC","false","6100.0","a2Ebn000000CRPzEAO","a2Ebn000000CRPzEAO","43331620937670253","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhPNEA0","005bn000003k2JdAAI","","0336","a2Bbn000000J53HEAS","false","9000.0","","a2Ebn000000CRLTEA4","43431585604343600","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhOLEA0","005bn000003k2JdAAI","","0255","a2Bbn000000J53HEAS","false","2010.0","a2Ebn000000CRLJEA4","a2Ebn000000CRLJEA4","43471585604343600","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhOpEAK","005bn000003k2JdAAI","","0286","a2Bbn000000J53HEAS","true","16010.0","a2Ebn000000CRLOEA4","a2Ebn000000CRLNEA4","4361585604343630","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Approval / Loan Committee""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""B""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Processing""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""C""}}{{COND=""C"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Doc Prep""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""D""}}{{COND=""D"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Closing""}}{{SHOW_ROUTE}}{{ENDIF}}{{IF=""E""}}{{COND=""E"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" IS=""Post Closing Review""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhEeEAK","005bn000003k2JdAAI","","18098","a2Bbn000000J52oEAC","false","200.0","","a2Ebn000000CRLGEA4","4364562652356","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005il2cEAA","005bn000003k2JdAAI","","19383","a2Bbn000000KMCUEA4","false","10.0","","a2Ebn000000DJtPEAW","43741640791244330","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhNKEA0","005bn000003k2JdAAI","","0165","a2Bbn000000J53HEAS","false","9500080.0","","a2Ebn000000CRMcEAO","43831585604343600","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005il2XEAQ","005bn000003k2JdAAI","","19378","a2Bbn000000KMCUEA4","false","1720.0","","a2Ebn000000DJthEAG","44401640791244327","","","false","false","false","false","","","","","{{IF=""A""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Auto_Decision_Status__c"" IS=""Auto Decline""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005il2eEAA","005bn000003k2JdAAI","","19385","a2Bbn000000KMCUEA4","false","1540.0","","a2Ebn000000DJtiEAG","44661640791244331","","","false","false","true","false","","","","","{{IF=""A AND B""}}{{COND=""A"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" NOT=""Booked""}}{{COND=""B"" FIELD=""LLC_BI__Loan__c.LLC_BI__Stage__c"" NOT=""Complete""}}{{SHOW_ROUTE}}{{ENDIF}}","false","false","false"
"a2Dbn000005LhQhEAK","005bn000003k2JdAAI","","0495","a2Bbn000000J53HEAS","false","9000020.0","","a2Ebn000000CRN0EAO","45441585604343600","","","false","false","false","false","","","","","","false","false","false"
