"Id","IsDeleted","Name","LLC_BI__Budget__c","LLC_BI__Amount_Budgeted__c","LLC_BI__Category__c","LLC_BI__Description__c","LLC_BI__Notes__c","LLC_BI__Order__c","LLC_BI__Pending_Amount__c","LLC_BI__Percent_Budgeted__c","LLC_BI__Template_Percent_of_Budget__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_of_Budget__c","LLC_BI__Remaining_Disbursement__c","AutorabitExtId__c"
"a1UWD000006Opj72AC","false","CLA-BD-0011238","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Drywall","","200.0","","","","","eiomhb62gerx9uoy6t","0.0","","","0.0",""
"a1UWD000006Opj82AC","false","CLA-BD-0011239","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Framing","","202.0","","","","","ekp5cn330i3xdbg8ya","0.0","","","0.0",""
"a1UWD000006OpjD2AS","false","CLA-BD-0011244","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Roof Shingles","","120.0","","","","","f48h5qw0wor2dkb8tu","0.0","","","0.0",""
"a1UWD000006OpjI2AS","false","CLA-BD-0011249","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Landscaping","","250.0","","","","","fv6cdotfcsojsn76b8","0.0","","","0.0",""
"a1UWD000006OpjL2AS","false","CLA-BD-0011252","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","HVAC","","204.0","","","","","g3lrv4eqa5d3m687ky","0.0","","","0.0",""
"a1UWD000006OpjV2AS","false","CLA-BD-0011262","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Lighting Fixtures","","170.0","","","","","gjhcuv1rqwg7bj5m7q","0.0","","0.0","0.0",""
"a1UWD000006OpjW2AS","false","CLA-BD-0011263","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Hard Cost Contingency","","213.0","","","","","gld4vzi90fl8a94rqu","0.0","","","0.0",""
"a1UWD000006Opjd2AC","false","CLA-BD-0011270","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Painting","","210.0","","","","","gxmno4y63g06rx1yaj","0.0","","","0.0",""
"a1UWD000006Opjg2AC","false","CLA-BD-0011273","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Siding","","130.0","","","","","h8j4d5q28dnnk6ewvd","0.0","","","0.0",""
"a1UWD000006Opjm2AC","false","CLA-BD-0011279","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Framing & Trusses","","60.0","","","","","hj3nfo8frv2lxsgtwl","0.0","","","0.0",""
"a1UWD000006Opjo2AC","false","CLA-BD-0011281","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Stairs","","110.0","","","","","hq3i2ihf42jcr41vly","0.0","","","0.0",""
"a1UWD000006Opjq2AC","false","CLA-BD-0011283","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Interior Doors & Hardware","","100.0","","","","","hwimqffxhe4wqfppqj","0.0","","","0.0",""
"a1UWD000006Opjr2AC","false","CLA-BD-0011284","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Electrical","","160.0","","","","","hx6mbgn9kmornnatlg","0.0","","","0.0",""
"a1UWD000006Opjt2AC","false","CLA-BD-0011286","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Asphalt / Driveway","","270.0","","","","","i7ffkmxi98cd6kff9a","0.0","","","0.0",""
"a1UWD000006Opk42AC","false","CLA-BD-0011297","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Drywall","","209.0","","","","","j7tk4f023afrs9901n","0.0","","","0.0",""
"a1UWD000006Opk62AC","false","CLA-BD-0011299","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Tile & Carpet","","230.0","","","","","jr2k8jhe10jz59r0r8","0.0","","","0.0",""
"a1UWD000006Opk72AC","false","CLA-BD-0011300","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Electrical","","205.0","","","","","jrojhhbheibljmve0n","0.0","","","0.0",""
"a1UWD000006Opk82AC","false","CLA-BD-0011301","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Roofing","","208.0","","","","","jrzn0fu2k5tidy3d28","0.0","","","0.0",""
"a1UWD000006Opk92AC","false","CLA-BD-0011302","","","","","","","","","a1WWD0000035Grv2AE","75680.0","Hard cost","Steel","","50.0","65500.0","","","0.0","jtyad7kr64wvlguwvm","0.0","13.4514","5.0453","10180.0",""
"a1UWD000006OpkG2AS","false","CLA-BD-0011309","","","","","","","","","a1WWD0000035Grv2AE","","Hard cost","Gutters and Downspouts","","140.0","","","","","ldtpdpqwxqso42p70i","0.0","","0.0","0.0",""
"a1UWD000006OpkU2AS","false","CLA-BD-0011323","","","","","","","","","a1WWD0000035Grv2AE","","Hard cost","Stairs","","110.0","","","","","nemkr0l9mhxf01rcms","0.0","","0.0","0.0",""
"a1UWD000006OpkZ2AS","false","CLA-BD-0011328","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Plumbing","","201.0","","","","","nq7uifxmg90pgoa0wv","0.0","","","0.0",""
"a1UWD000006Opke2AC","false","CLA-BD-0011333","","","","","","","","","a1WWD0000035Grv2AE","","Hard cost","Roof Shingles","","120.0","","","","","o27iv0592jta0f3t89","0.0","","0.0","0.0",""
"a1UWD000006Opkf2AC","false","CLA-BD-0011334","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Plumbing","","201.0","","","","","o2vj5ygafa6k3crvmk","0.0","","","0.0",""
"a1UWD000006Opki2AC","false","CLA-BD-0011337","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Roofing","","208.0","","","","","of83qi7hoepf95aijn","0.0","","","0.0",""
"a1UWD000006Opkk2AC","false","CLA-BD-0011339","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Flooring","","206.0","","","","","oq2y77d6xvhlawgwb9","0.0","","","0.0",""
"a1UWD000006Opkn2AC","false","CLA-BD-0011342","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Windows","","207.0","","","","","ozedfiwitnt4ug3i8s","0.0","","","0.0",""
"a1UWD000006Opko2AC","false","CLA-BD-0011343","","","","","","","","","a1WWD0000035Grv2AE","85000.0","Hard cost","Electrical","","160.0","","","","0.0","p4a5uc55kowyz14ogc","0.0","100.0","5.6667","85000.0",""
"a1UWD000006Opkt2AC","false","CLA-BD-0011348","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Stairs","","110.0","","","","","phwxwdw8gzfg2hveph","0.0","","0.0","0.0",""
"a1UWD000006Opkv2AC","false","CLA-BD-0011350","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Millwork","","203.0","","","","","plduhzspmr90d2ogdl","0.0","","","0.0",""
"a1UWD000006Opl22AC","false","CLA-BD-0011357","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Gutters and Downspouts","","140.0","","","","","qaq6fa899sx060punt","0.0","","0.0","0.0",""
"a1UWD000006Opl82AC","false","CLA-BD-0011363","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Framing & Trusses","","60.0","","","","","qwaqvslfs1810kkmv7","0.0","","","0.0",""
"a1UWD000006Opl92AC","false","CLA-BD-0011364","","","","","","","","","a1WWD0000035Grv2AE","25000.0","Hard cost","Windows","","80.0","","","","0.0","r0i80ba9ierek95nvq","0.0","100.0","1.6667","25000.0",""
"a1UWD000006OplC2AS","false","CLA-BD-0011367","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Painting","","215.0","","","","","r70jp64c94zvbqvchj","0.0","","","0.0",""
"a1UWD000006OplL2AS","false","CLA-BD-0011376","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Sitework","","210.0","","","","","s1pk1fqjn6mxczl562","0.0","","","0.0",""
"a1UWD000006OplN2AS","false","CLA-BD-0011378","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Tile & Carpet","","230.0","","","","","s4ci2hk2vhtnlu0cwd","0.0","","0.0","0.0",""
"a1UWD000006OplP2AS","false","CLA-BD-0011380","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Windows","","80.0","","","","","s820i84vp3o4b99ofk","0.0","","","0.0",""
"a1UWD000006OplT2AS","false","CLA-BD-0011384","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Drywall","","200.0","","","","","sjyxwvmyckzg5rxcwk","0.0","","0.0","0.0",""
"a1UWD000006OplZ2AS","false","CLA-BD-0011390","","","","","","","","","a1WWD0000035Grv2AE","","Hard cost","Lighting Fixtures","","170.0","","","","","tca0swngj5cgxh50xy","0.0","","0.0","0.0",""
"a1UWD000006Opla2AC","false","CLA-BD-0011391","","","","","","","","","a1WWD0000035Grv2AE","13000.0","Hard cost","Exterior Doors","","90.0","","","","0.0","tf1lil961xbabndh2n","0.0","100.0","0.8667","13000.0",""
"a1UWD000006Oplf2AC","false","CLA-BD-0011396","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Contingency - Hard Costs","","400.0","","","","","tu1uqkjgxnqi7omr8l","0.0","","","0.0",""
"a1UWD000006Opli2AC","false","CLA-BD-0011399","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Hard Cost Contingency","","213.0","","","","","u49a9ceve17n029sz8","0.0","","","0.0",""
"a1UWD000006Oplj2AC","false","CLA-BD-0011400","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Foundation","","200.0","","","","","u76u2f55rsuw48tzg7","0.0","","","0.0",""
"a1UWD000006Oplk2AC","false","CLA-BD-0011401","","","","","","","","","a1WWD0000035Gvn2AE","45152.0","Hard cost","Electrical","","160.0","","","","0.0","u79a53jd9e80q58f0a","0.0","100.0","3.0101","45152.0",""
"a1UWD000006Oplp2AC","false","CLA-BD-0011406","","","","","","","","","a1WWD0000035Grv2AE","55258.0","Hard cost","Sheathing","","70.0","","","","0.0","uq66yh0cntq5r0fujb","0.0","100.0","3.6839","55258.0",""
"a1UWD000006Oplq2AC","false","CLA-BD-0011407","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Siding","","130.0","","","","","usbre3ysfhdu2yy1ob","0.0","","","0.0",""
"a1UWD000006Oplu2AC","false","CLA-BD-0011411","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Exterior Doors","","90.0","","","","","vbiv9dpdew8rxkweii","0.0","","","0.0",""
"a1UWD000006Oply2AC","false","CLA-BD-0011415","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Stairs","","110.0","","","","","vxz7co37jndn234o87","0.0","","","0.0",""
"a1UWD000006Opm22AC","false","CLA-BD-0011419","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Shingles","","211.0","","","","","wd5zkq4ud0uimia19v","0.0","","","0.0",""
"a1UWD000006Opm32AC","false","CLA-BD-0011420","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Siding","","130.0","","","","","werzcxozmqrv7amu1v","0.0","","0.0","0.0",""
"a1UWD000006Opm92AC","false","CLA-BD-0011426","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Foundation","","200.0","","","","","xm0uvu1bm6zg8tvne2","0.0","","","0.0",""
"a1UWD000006OpmA2AS","false","CLA-BD-0011427","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Sitework","","210.0","","","","","xq9zwbt35vrizbfstn","0.0","","","0.0",""
"a1UWD000006OpmB2AS","false","CLA-BD-0011428","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Plumbing","","150.0","","","","","xvwhk5bkyv314gf7ld","0.0","","","0.0",""
"a1UWD000006OpmC2AS","false","CLA-BD-0011429","","","","","","","","","a1WWD0000035Grv2AE","98500.0","Hard cost","Excavation, Foundation, and Backfill","","40.0","97800.0","","","0.0","xxqh3jlqon0wpqmjdl","0.0","0.7107","6.5667","700.0",""
"a1UWD000006OpmG2AS","false","CLA-BD-0011433","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Electrical","","160.0","","","","","yhohxfq0u6d59w3w4q","0.0","","","0.0",""
"a1UWD000006OpmI2AS","false","CLA-BD-0011435","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Plumbing","","150.0","","","","","ykavwogypibcagv5un","0.0","","0.0","0.0",""
"a1UWD000006OpmK2AS","false","CLA-BD-0011437","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Interior Doors & Hardware","","100.0","","","","","yohplp8wgcmbq00mhe","0.0","","","0.0",""
"a1UWD000006OpmM2AS","false","CLA-BD-0011439","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Lighting Fixtures","","170.0","","","","","yxq2994og3bgwjr8cv","0.0","","","0.0",""
"a1UWD000006OpmN2AS","false","CLA-BD-0011440","","","","","","","","","a1WWD0000035Gvp2AE","","Hard cost","Excavation, Foundation, and Backfill","","40.0","","","","","z18vpgmb6jjyk5wh22","0.0","","","0.0",""
"a1UWD000006OpmO2AS","false","CLA-BD-0011441","","","","","","","","","a1WWD0000035Gvn2AE","75000.0","Hard cost","Excavation, Foundation, and Backfill","","40.0","","","","0.0","z422hms3rha6ohl8fi","0.0","100.0","5.0","75000.0",""
"a1UWD000006OpmQ2AS","false","CLA-BD-0011443","","","","","","","","","a1WWD0000035Gvn2AE","","Hard cost","Windows","","80.0","","","","","z6anjus44z1sb8rfav","0.0","","0.0","0.0",""
"a1UWD000006OpmT2AS","false","CLA-BD-0011446","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Millwork","","203.0","","","","","zcgyb2sihsutvhbfra","0.0","","","0.0",""
"a1UWD000006OpmV2AS","false","CLA-BD-0011448","","","","","","","","","a1WWD0000035Gvq2AE","","Hard cost","Lighting Fixtures","","170.0","","","","","zj0qr9kaj3vuqntjnw","0.0","","","0.0",""
"a1UWD000006OpmW2AS","false","CLA-BD-0011449","","","","","","","","","a1WWD0000035Gvo2AE","","Hard cost","Landscaping","","214.0","","","","","zkzry0uamsyd1s68fe","0.0","","","0.0",""
"a1UWD000006Opma2AC","false","CLA-BD-0011453","","","","","","","","","a1WWD0000035Gvk2AE","","Hard cost","Drywall","","209.0","","","","","zs8k9js7mus8wtrhvb","0.0","","","0.0",""
"a1UWD000006Ooyd2AC","false","CLA-BD-0008356","","","","","","","","","a1WWD0000035Gvn2AE","35000.0","Interest reserve","Reserves","","10.0","","","","0.0","40lf47p1or5ilnt8te","0.0","100.0","2.3333","35000.0",""
"a1UWD000006Ooyq2AC","false","CLA-BD-0008369","","","","","","","","","a1WWD0000035GqV2AU","","Interest reserve","","","","","","","","42014999791060901","0.0","","","0.0",""
"a1UWD000006Op512AC","false","CLA-BD-0008752","","","","","","","","","a1WWD0000035Gr42AE","","Interest reserve","","","","","","","","42532634029750057","0.0","","0.0","0.0",""
"a1UWD000006Op712AC","false","CLA-BD-0008876","","","","","","","","","a1WWD0000035GpC2AU","","Interest reserve","","","","","","","","42689834132468183","0.0","","","0.0",""
"a1UWD000006OpBM2A0","false","CLA-BD-0009145","","","","","","","","","a1WWD0000035Gvp2AE","","Interest reserve","Reserves","","10.0","","","","","6y8jzeg2207oklpxdp","0.0","","","0.0",""
"a1UWD000006OpCX2A0","false","CLA-BD-0009218","","","","","","","","","a1WWD0000035Gur2AE","","Interest reserve","Reserves","","300.0","","","","","a15am00000HdrAcAAJ","0.0","","","0.0",""
"a1UWD000006OpCY2A0","false","CLA-BD-0009219","","","","","","","","","a1WWD0000035Guq2AE","","Interest reserve","Reserves","","10.0","","","","","a15am00000HdrAdAAJ","0.0","","","0.0",""
"a1UWD000006Opii2AC","false","CLA-BD-0011213","","","","","","","","","a1WWD0000035Gvq2AE","","Interest reserve","Reserves","","10.0","","","","","c923sre294hpkld97a","0.0","","","0.0",""
"a1UWD000006Opja2AC","false","CLA-BD-0011267","","","","","","","","","a1WWD0000035Gvk2AE","","Interest reserve","Reserves","","300.0","","","","","gqxzz0bgs0yjpgzq1n","0.0","","","0.0",""
"a1UWD000006OplY2AS","false","CLA-BD-0011389","","","","","","","","","a1WWD0000035Grv2AE","41000.0","Interest reserve","Reserves","","10.0","","","","0.0","t7qmicf61en0l1e7m9","0.0","100.0","2.7333","41000.0",""
"a1UWD000006OpmL2AS","false","CLA-BD-0011438","","","","","","","","","a1WWD0000035Gvo2AE","","Interest reserve","Reserves","","300.0","","","","","ypgjs1kzzlj8k8e1pb","0.0","","","0.0",""
"a1UWD000006OoyK2AS","false","CLA-BD-0008337","","","","","","","","","a1WWD0000035Gvn2AE","","Land cost","Offsite Expenses","","30.0","","","","","26jct880ewup6v8lol","0.0","","0.0","0.0",""
"a1UWD000006Op2W2AS","false","CLA-BD-0008597","","","","","","","","","a1WWD0000035Gq62AE","","Land cost","","","","","","","","42316822316857381","0.0","","","0.0",""
"a1UWD000006Op3J2AS","false","CLA-BD-0008646","","","","","","","","","a1WWD0000035GpQ2AU","","Land cost","","","","","","","","42383776833608912","0.0","","0.0","0.0",""
"a1UWD000006Op8L2AS","false","CLA-BD-0008958","","","","","","","","","a1WWD0000035GqI2AU","","Land cost","","","","","","","","42792232443244691","0.0","","","0.0",""
"a1UWD000006OpBB2A0","false","CLA-BD-0009134","","","","","","","","","a1WWD0000035Gvk2AE","","Land cost","Land Closing Costs / Legal","","402.0","","","","","5u0ovehferklcix441","0.0","","","0.0",""
"a1UWD000006OpBI2A0","false","CLA-BD-0009141","","","","","","","","","a1WWD0000035Gvn2AE","","Land cost","Land Closing Costs / Legal","","20.0","","","","","6kekz5sdl0gsuz4h97","0.0","","0.0","0.0",""
"a1UWD000006OpCa2AK","false","CLA-BD-0009221","","","","","","","","","a1WWD0000035Gur2AE","","Land cost","Land Closing Costs / Legal","","402.0","","","","","a15am00000HdrAfAAJ","0.0","","","0.0",""
"a1UWD000006OpCb2AK","false","CLA-BD-0009222","","","","","","","","","a1WWD0000035Gur2AE","","Land cost","Offsite Expenses","","401.0","","","","","a15am00000HdrAgAAJ","0.0","","","0.0",""
"a1UWD000006OpD82AK","false","CLA-BD-0009255","","","","","","","","","a1WWD0000035Gur2AE","","Land cost","Land Cost","","400.0","","","","","a15am00000HdrBDAAZ","0.0","","","0.0",""
"a1UWD000006OpiU2AS","false","CLA-BD-0011199","","","","","","","","","a1WWD0000035Gvk2AE","","Land cost","Offsite Expenses","","401.0","","","","","ap7r3cqe0lkhyrij4k","0.0","","","0.0",""
"a1UWD000006Opio2AC","false","CLA-BD-0011219","","","","","","","","","a1WWD0000035Gvk2AE","","Land cost","Land Cost","","400.0","","","","","czym7aj6y69h94mtph","0.0","","","0.0",""
"a1UWD000006Opix2AC","false","CLA-BD-0011228","","","","","","","","","a1WWD0000035Grv2AE","5000.0","Land cost","Land Closing Costs / Legal","","20.0","","","","0.0","dldwzhn193yze1n0fr","0.0","100.0","0.3333","5000.0",""
"a1UWD000006Opj22AC","false","CLA-BD-0011233","","","","","","","","","a1WWD0000035Grv2AE","","Land cost","Offsite Expenses","","30.0","","","","","dumakhaauu9f6o4v26","0.0","","0.0","0.0",""
"a1UWD000006Opj52AC","false","CLA-BD-0011236","","","","","","","","","a1WWD0000035Gvo2AE","","Land cost","Land Cost","","400.0","","","","","e9kq9r1nu5j6cptj3u","0.0","","","0.0",""
"a1UWD000006Opj92AC","false","CLA-BD-0011240","","","","","","","","","a1WWD0000035Gvo2AE","","Land cost","Land Closing Costs / Legal","","402.0","","","","","em18vwywx2h14b8vqt","0.0","","","0.0",""
"a1UWD000006OpjB2AS","false","CLA-BD-0011242","","","","","","","","","a1WWD0000035Gvp2AE","","Land cost","Offsite Expenses","","30.0","","","","","eszp0fjmnsxd518bb8","0.0","","","0.0",""
"a1UWD000006OpjN2AS","false","CLA-BD-0011254","","","","","","","","","a1WWD0000035Gvo2AE","","Land cost","Offsite Expenses","","401.0","","","","","g65enwafq4qwbig5fp","0.0","","","0.0",""
"a1UWD000006Opjc2AC","false","CLA-BD-0011269","","","","","","","","","a1WWD0000035Gvp2AE","","Land cost","Land Purchase","","10.0","","","","","gwzxj1fagbsrntuk4b","0.0","","","0.0",""
"a1UWD000006Opjf2AC","false","CLA-BD-0011272","","","","","","","","","a1WWD0000035Gvq2AE","","Land cost","Offsite Expenses","","30.0","","","","","h4p9p23f0pb7j210wy","0.0","","","0.0",""
"a1UWD000006Opjl2AC","false","CLA-BD-0011278","","","","","","","","","a1WWD0000035Gvq2AE","","Land cost","Land Closing Costs / Legal","","20.0","","","","","hifjtz38mcgkbu1q3d","0.0","","","0.0",""
"a1UWD000006Opkl2AC","false","CLA-BD-0011340","","","","","","","","","a1WWD0000035Gvp2AE","","Land cost","Land Closing Costs / Legal","","20.0","","","","","orlzsgwpcywfskcp26","0.0","","","0.0",""
"a1UWD000006OplX2AS","false","CLA-BD-0011388","","","","","","","","","a1WWD0000035Gvn2AE","250000.0","Land cost","Land Purchase","","10.0","","","","0.0","t3iwl6yxrmhuhbnhr7","0.0","100.0","16.6667","250000.0",""
"a1UWD000006Opld2AC","false","CLA-BD-0011394","","","","","","","","","a1WWD0000035Grv2AE","261000.0","Land cost","Land Purchase","","10.0","261000.0","","","0.0","tloyukewthj9t94d8t","0.0","0.0","17.4","0.0",""
"a1UWD000006OpmR2AS","false","CLA-BD-0011444","","","","","","","","","a1WWD0000035Gvq2AE","","Land cost","Land Purchase","","10.0","","","","","zavzmb832n8vnkwglk","0.0","","","0.0",""
"a1UWD000006OpBt2AK","false","CLA-BD-0009178","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Land Purchase","","10.0","","","","","a15am00000Hdr9vAAB","0.0","","","0.0",""
"a1UWD000006OpBu2AK","false","CLA-BD-0009179","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Land Closing Costs / Legal","","20.0","","","","","a15am00000Hdr9wAAB","0.0","","","0.0",""
"a1UWD000006OpBv2AK","false","CLA-BD-0009180","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Offsite Expenses","","30.0","","","","","a15am00000Hdr9xAAB","0.0","","","0.0",""
"a1UWD000006OpBw2AK","false","CLA-BD-0009181","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Architectural & Engineering","","2.0","","","","","a15am00000Hdr9yAAB","0.0","","","0.0",""
"a1UWD000006OpBx2AK","false","CLA-BD-0009182","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Appraisal","","4.0","","","","","a15am00000Hdr9zAAB","0.0","","","0.0",""
"a1UWD000006OpBy2AK","false","CLA-BD-0009183","","","","","","","","","a1WWD0000035Guq2AE","","Owner Equity","Bonds & Insurance","","6.0","","","","","a15am00000HdrA0AAJ","0.0","","","0.0",""
